frequency,frequency_cm,dos,dos_weighted,dos_convoluted,dos_weighted_convoluted,2w_dos_weighted
39.595088550599996,1320.7499886671599,0.0,0.0,0.024451593687094878,0.026653320503252927,0.9524368840372761
39.651733884799995,1322.639473632122,0.0,0.0,0.023233546231965732,0.02531563245813872,0.8975431704720315
39.7083792189,1324.5289585937483,0.0,0.0,0.021997714400632154,0.02395969377019542,0.8150363638432693
39.765024553,1326.4184435553748,0.0,0.0,0.020772793413453904,0.022616749720247395,0.7335186136685996
39.8216698871,1328.307928517001,0.0,0.0,0.019558052943000958,0.021285977898242298,0.6818110435814246
39.8783152213,1330.197413481963,0.0,0.0,0.018357469667383434,0.01997167727685563,0.6468160683093266
39.9349605554,1332.0868984435892,0.0,0.0,0.01717391630885876,0.01867694134043724,0.6102393108617521
39.9916058895,1333.9763834052158,0.0,0.0,0.016011698999158552,0.01740641701611498,0.5747944886162584
40.0482512236,1335.865868366842,0.0,0.0,0.01487512399649048,0.01616474561494269,0.5461495626846727
40.1048965577,1337.7553533284686,0.0,0.0,0.013767061785146672,0.01495500135511126,0.5208294763599334
40.1615418919,1339.6448382934304,0.0,0.0,0.012691488883116879,0.01378145778383288,0.4945011698324016
40.218187226,1341.5343232550567,0.0,0.0,0.01165061990040386,0.012646471384368588,0.46851344108945114
40.274832560099995,1343.423808216683,0.0,0.0,0.010647373986763617,0.011553160788823295,0.4449760173275205
40.3314778942,1345.3132931783096,0.0,0.0,0.009684168564877714,0.010504097975274813,0.4233752324079126
40.3881232283,1347.202778139936,0.0,0.0,0.008763230229001807,0.009501645202058947,0.40260253813517494
40.4447685625,1349.092263104898,0.0,0.0,0.007889164439730591,0.008550743203590939,0.38178751672729666
40.5014138966,1350.9817480665242,0.0,0.0,0.007065132189364638,0.007654760354501625,0.3605843886953412
40.558059230699996,1352.8712330281505,0.0,0.0,0.0062917308966665,0.006814281220625576,0.34050418737473814
40.6147045648,1354.760717989777,0.0,0.0,0.005569149491721182,0.006029447242874608,0.32281394313785045
40.671349899,1356.650202954739,0.0,0.0,0.004896516214608997,0.0052992516928125006,0.3059571253887431
40.7279952331,1358.5396879163654,0.0,0.0,0.004274813416495231,0.0046246961374045775,0.2883201452650324
40.7846405672,1360.4291728779917,0.0,0.0,0.003704991804698416,0.004006747104916604,0.2708741419096844
40.8412859013,1362.3186578396178,0.0,0.0,0.0031883634381358722,0.003446760477744312,0.2548974119869262
40.897931235399994,1364.208142801244,0.0,0.0,0.002727595500857219,0.0029475560168859593,0.24031970070070352
40.9545765696,1366.0976277662064,0.0,0.0,0.002323170174897326,0.002509587952793897,0.2266814039070071
41.0112219037,1367.9871127278327,0.0,0.0,0.0019732760904974046,0.0021308326954457774,0.21331204512594998
41.0678672378,1369.876597689459,0.0,0.0,0.001673182185532833,0.0018061170029063964,0.1998076049219482
41.1245125719,1371.7660826510853,0.0,0.0,0.0014177038156682313,0.0015297857415349694,0.18703765317450094
41.181157905999996,1373.6555676127116,0.0,0.0,0.0011984804774296386,0.0012927652289369854,0.17581848121924987
41.237803240199995,1375.5450525776735,0.0,0.0,0.0010096010070021625,0.0010886369731637727,0.1654849517164679
41.2944485743,1377.4345375393,0.0,0.0,0.0008466894667344729,0.0009126473478923002,0.15522512991790888
41.3510939084,1379.3240225009265,0.0,0.0,0.0007065431722163874,0.000761314292680947,0.1451167513974517
41.4077392425,1381.2135074625528,0.0,0.0,0.0005863379090360169,0.0006315686747514494,0.13546446619008615
41.4643845766,1383.102992424179,0.0,0.0,0.0004836466922298582,0.000520773696006242,0.12659234759807492
41.521029910799996,1384.992477389141,0.0,0.0,0.00039638251126792885,0.0004266624375843689,0.11863651030495188
41.5776752449,1386.8819623507675,0.0,0.0,0.00032250469513479623,0.0003470211635288761,0.1109632335381824
41.634320579000004,1388.771447312394,0.0,0.0,0.0002603308645177092,0.0002800247874111389,0.10302386738163319
41.6909659131,1390.6609322740203,0.0,0.0,0.00020824642335007525,0.00022392375154717522,0.09537636140504745
41.7476112473,1392.5504172389822,0.0,0.0,0.00016481908440344018,0.00017716698447566847,0.08858906158522069
41.8042565814,1394.4399022006085,0.0,0.0,0.00012886335110496536,0.00013847083110346217,0.08216899739630572
41.860901915499994,1396.3293871622348,0.0,0.0,9.924245726432952e-05,0.00010660580404229528,0.07557516516789635
41.9175472496,1398.2188721238613,0.0,0.0,7.505102645297266e-05,8.059262759096644e-05,0.06913243300222711
41.9741925837,1400.1083570854878,0.0,0.0,5.548964655405857e-05,5.956715349901484e-05,0.0631537368419625
42.0308379179,1401.9978420504497,0.0,0.0,3.984805296592835e-05,4.276210326163363e-05,0.05704101041294135
42.087483252,1403.887327012076,0.0,0.0,2.757181554636708e-05,2.9578437630516824e-05,0.05019802157492366
42.144128586099995,1405.7768119737023,0.0,0.0,1.8150364511773505e-05,1.9464980134813533e-05,0.04294352569386271
42.2007739202,1407.6662969353285,0.0,0.0,1.1178790236589502e-05,1.1984584575524468e-05,0.035803530837858956
42.257419254300004,1409.555781896955,0.0,0.0,6.273872742209853e-06,6.723946493081091e-06,0.02922014600287452
42.3140645885,1411.4452668619172,0.0,0.0,3.1079782646225977e-06,3.329873211167587e-06,0.023327878690593752
42.3707099226,1413.3347518235435,0.0,0.0,1.2864359323768439e-06,1.3778436972952316e-06,0.01711647263335941
42.4273552567,1415.2242367851695,0.0,0.0,3.960011399181196e-07,4.240053951087117e-07,0.009971716051935359
42.4840005908,1417.113721746796,0.0,0.0,9.56797654759497e-08,1.0241401503910801e-07,0.004002600620269132
42.5406459249,1419.0032067084223,0.0,0.0,2.3335493391910516e-08,2.4970172732375315e-08,0.0012156815609297527
42.597291259100004,1420.8926916733847,0.0,0.0,5.9310099452772505e-09,6.344519679595736e-09,0.0004952493411220047
42.6539365932,1422.7821766350107,0.0,0.0,1.312999182560244e-09,1.4041076043134312e-09,0.000253117090366474
42.7105819273,1424.671661596637,0.0,0.0,2.437377057456566e-10,2.605700697983706e-10,0.00012596342672044274
42.767227261399995,1426.5611465582633,0.0,0.0,3.986229573473607e-11,4.260194857344928e-11,6.206027957799813e-05
42.823872595599994,1428.4506315232252,0.0,0.0,6.513378772486363e-12,6.958880253822814e-12,3.179601810390705e-05
42.8805179297,1430.3401164848517,0.0,0.0,1.0873303767466757e-12,1.1613469992503641e-12,1.4788911285354107e-05
42.9371632638,1432.2296014464782,0.0,0.0,1.4819810606079814e-13,1.5823820099919178e-13,5.4056306070689935e-06
42.9938085979,1434.1190864081045,0.0,0.0,1.428974011481787e-14,1.5253229569802332e-14,1.5588352126278967e-06
43.050453931999996,1436.0085713697308,0.0,0.0,7.952008565829022e-16,8.485624394831311e-16,6.012676625219892e-07
43.107099266199995,1437.8980563346927,0.0,0.0,0.0,0.0,2.2110886096462507e-07
43.1637446003,1439.7875412963192,0.0,0.0,0.0,0.0,2.1776959434497702e-16
43.2203899344,1441.6770262579457,0.0,0.0,0.0,0.0,-3.9090127791982594e-08
43.2770352685,1443.566511219572,0.0,0.0,0.0,0.0,-5.831678095510382e-17
43.3336806026,1445.4559961811983,0.0,0.0,0.0,0.0,1.046802031408463e-08
43.3903259368,1447.3454811461602,0.0,0.0,0.0,0.0,-1.1564798130051434e-24
43.4469712709,1449.2349661077867,0.0,0.0,0.0,0.0,-2.8032665632309827e-09
43.503616605,1451.124451069413,0.0,0.0,0.0,0.0,-2.201543745456135e-25
43.5602619391,1453.0139360310395,0.0,0.0,0.0,0.0,7.507002988784629e-10
43.6169072733,1454.9034209960014,0.0,0.0,0.0,0.0,-1.119944617581751e-18
43.6735526074,1456.7929059576277,0.0,0.0,0.0,0.0,-2.010347389067449e-10
43.730197941499995,1458.682390919254,0.0,0.0,0.0,0.0,-2.9991779012736485e-19
43.7868432756,1460.5718758808803,0.0,0.0,0.0,0.0,5.3836638657393594e-11
43.8434886097,1462.4613608425068,0.0,0.0,0.0,0.0,8.031178743573004e-20
43.9001339439,1464.3508458074689,0.0,0.0,0.0,0.0,-1.4417403298171872e-11
43.956779278,1466.2403307690952,0.0,0.0,0.0,0.0,-1.9305778298101175e-27
44.013424612099996,1468.1298157307212,0.0,0.0,0.0,0.0,3.860987723662524e-12
44.0700699462,1470.0193006923478,0.0,0.0,0.0,0.0,-8.307618716237986e-28
44.126715280300004,1471.9087856539743,0.0,0.0,0.0,0.0,-1.0339797571517754e-12
44.1833606145,1473.7982706189362,0.0,0.0,0.0,0.0,-1.5424701688414943e-21
44.2400059486,1475.6877555805625,0.0,0.0,0.0,0.0,2.769031325764688e-13
44.2966512827,1477.5772405421887,0.0,0.0,0.0,0.0,4.1310888650903637e-22
44.353296616799994,1479.466725503815,0.0,0.0,0.0,0.0,-7.415593251389681e-14
44.4099419509,1481.3562104654416,0.0,0.0,0.0,0.0,-1.1063274256729315e-22
44.4665872851,1483.2456954304034,0.0,0.0,0.0,0.0,1.9859399339094215e-14
44.5232326192,1485.13518039203,0.0,0.0,0.0,0.0,-1.4623966946921912e-30
44.5798779533,1487.0246653536562,0.0,0.0,0.0,0.0,-5.3184915543721266e-15
44.636523287399996,1488.9141503152825,0.0,0.0,0.0,0.0,-5.637960250978113e-28
44.693168621599995,1490.8036352802444,0.0,0.0,0.0,0.0,1.4243377198744325e-15
44.7498139557,1492.693120241871,0.0,0.0,0.0,0.0,2.124975995102952e-24
44.8064592898,1494.5826052034975,0.0,0.0,0.0,0.0,-3.8145173188600106e-16
44.8631046239,1496.4720901651237,0.0,0.0,0.0,0.0,-5.690909528410755e-25
44.919749958,1498.36157512675,0.0,0.0,0.0,0.0,1.0215704035037535e-16
44.976395292199996,1500.251060091712,0.0,0.0,0.0,0.0,1.0821399110461781e-29
45.0330406263,1502.1405450533384,0.0,0.0,0.0,0.0,-2.7358928736929254e-17
45.089685960400004,1504.030030014965,0.0,0.0,0.0,0.0,2.9009540835483606e-30
45.1463312945,1505.919514976591,0.0,0.0,0.0,0.0,7.327096814900332e-18
45.2029766286,1507.8089999382173,0.0,0.0,0.0,0.0,3.5592838704773814e-34
