frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
37.34619865171751,1245.7350962350597,0.11316277300368989,0.11306105438896935,0.00010171861472054497,0.2757926798611312,0.27553343296713073,0.00025924689400049666,0.0650836071929346,0.0649944119031436,8.91952897909964e-05
37.429282519685735,1248.5064757594982,0.10617225829693037,0.1060724758550582,9.978244187216812e-05,0.26977372404245625,0.2695154514889151,0.0002582725535411548,0.06265724652157413,0.06256963625706206,8.761026451206718e-05
37.51236638765395,1251.277855283936,0.09409323414891828,0.09399543017812576,9.780397079252507e-05,0.26851107299104054,0.2682537692582748,0.0002573037327657332,0.060160397196910895,0.06007440089859242,8.599629831846956e-05
37.595450255622175,1254.0492348083746,0.08047362353998998,0.08037768746961853,9.59360703714534e-05,0.2731483823514073,0.27289204196161804,0.00025634038978926193,0.05763275562582474,0.05754831490785009,8.444071797465179e-05
37.6785341235904,1256.8206143328132,0.06787700605962328,0.06778292079828538,9.408526133790511e-05,0.28381524376445644,0.28355986128133065,0.0002553824831258055,0.054901884678043265,0.05481897920695506,8.290547108820271e-05
37.76161799155863,1259.5919938572515,0.05879061047466257,0.058698498240951844,9.211223371072817e-05,0.3000778244175038,0.2998233944458199,0.00025442997168388095,0.05203639127029221,0.05195508617781467,8.130509247753862e-05
37.84470185952686,1262.36337338169,0.05330970390413029,0.05321955370331579,9.0150200814499e-05,0.3214711457773436,0.32121766296258164,0.0002534828147619392,0.0491023616100846,0.04902263383980397,7.972777028062244e-05
37.927785727495085,1265.1347529061284,0.050107365631431214,0.05001919756384235,8.816806758886426e-05,0.347553473410766,0.34730093243872207,0.0002525409720439064,0.04604174023114753,0.045963654612271955,7.808561887557715e-05
38.01086959546331,1267.906132430567,0.04785961329467698,0.047773473237968135,8.614005670884545e-05,0.3780385990201596,0.37778699461656484,0.0002516044035947851,0.04287724295836133,0.042800904238223844,7.63387201374853e-05
38.09395346343154,1270.6775119550055,0.04397850715068745,0.043894586652186124,8.392049850132626e-05,0.41285660753903775,0.4126059344691814,0.0002506730698563142,0.039812919444609726,0.039738467297410505,7.445214719921832e-05
38.17703733139977,1273.4488914794438,0.03959311379907151,0.03951148347934092,8.163031973059022e-05,0.45145255638024034,0.45120280944859764,0.0002497469316426868,0.03707270895890261,0.03700016226991477,7.254668898784882e-05
38.26012119936798,1276.2202710038819,0.03646400255851925,0.03638450990072084,7.949265779840436e-05,0.492139272751978,0.4918904468018417,0.00024882595013632535,0.03470724622338469,0.03463644256582235,7.080365756234068e-05
38.34320506733621,1278.9916505283202,0.03445867875388824,0.034381200194467824,7.747855942042136e-05,0.5329049743993887,0.5326570643125049,0.00024791008688371165,0.03283975611065171,0.032770579541188456,6.917656946324924e-05
38.426288935304434,1281.7630300527587,0.033168057288625215,0.03309235837551697,7.569891310824634e-05,0.5727531678476891,0.5725061685438979,0.0002469993037912746,0.03148837885740714,0.031420681419434084,6.769743797305826e-05
38.50937280327266,1284.534409577197,0.03183915436061252,0.031765024316317454,7.41300442950678e-05,0.6112940886594667,0.6110479950963453,0.0002460935631213297,0.03062744867579516,0.030561089568769725,6.635910702543657e-05
38.59245667124089,1287.3057891016356,0.030973782922778813,0.030901080087571944,7.270283520686909e-05,0.6473366602725145,0.6470914674450264,0.0002451928274880738,0.030196804149743,0.030131694839972942,6.510930977005771e-05
38.675540539209116,1290.077168626074,0.031517118408064114,0.031445990521048774,7.112788701533893e-05,0.6803582925565459,0.6801139954966923,0.00024429705985363223,0.030193333839321435,0.030129597774295965,6.373606502546848e-05
38.758624407177344,1292.8485481505124,0.03303412322664259,0.03296426500616671,6.985822047587823e-05,0.7108512073025304,0.7106078010790062,0.0002434062235241579,0.030529914556004588,0.030467328156055073,6.258639994951497e-05
38.84170827514557,1295.619927674951,0.03402676147305007,0.033958020827915006,6.874064513505964e-05,0.7385680016369224,0.7383254813547764,0.00024252028214598136,0.031016859934773364,0.03095529924151129,6.156069326207503e-05
38.9247921431138,1298.3913071993893,0.03428066887686084,0.0342128858081491,6.778306871174037e-05,0.7630393230219785,0.7627976838222768,0.000241639199701812,0.03151425037572183,0.03145358977169952,6.0660604022307206e-05
39.007876011082026,1301.1626867238278,0.03616275556149988,0.03609592119873593,6.68343627639543e-05,0.783525720071658,0.783284957131151,0.00024076294050698815,0.0319640332418548,0.03190423325826554,5.979998358926648e-05
39.09095987905024,1303.9340662482657,0.03862109045610233,0.03855532887496783,6.576158113450625e-05,0.7991102783642583,0.7988703868950525,0.00023989146920577674,0.03227784266775051,0.03221897606358039,5.886660417012052e-05
39.174043747018466,1306.7054457727043,0.039166396948433144,0.039101561696125685,6.483525230746107e-05,0.8090229575804848,0.8087839328297171,0.0002390247507677202,0.03232732340310854,0.03226927804988468,5.804535322385963e-05
39.25712761498669,1309.4768252971426,0.036126069232825936,0.03606220262647387,6.386660635206712e-05,0.8116434415981197,0.8114052788476357,0.00023816275048403282,0.032071650335231114,0.032014450697167206,5.719963806390833e-05
39.34021148295492,1312.248204821581,0.03222258757760187,0.032159747014067666,6.284056353420906e-05,0.8054627381527187,0.8052254327187547,0.0002373054339640414,0.03151440430709306,0.03145811588503359,5.6288422059474535e-05
39.42329535092315,1315.0195843460197,0.030143721748913298,0.03008189763215941,6.18241167538867e-05,0.7908536031078595,0.7906171503407278,0.00023645276713167395,0.030658949212327605,0.030603568245152292,5.538096717531126e-05
39.506379218891375,1317.790963870458,0.03071150382477757,0.030650545787970076,6.0958036807493944e-05,0.7687109389758233,0.7684753342596014,0.0002356047162219927,0.02951781512248581,0.029463213216893002,5.460190559280555e-05
39.5894630868596,1320.5623433948965,0.03095187050056479,0.030891565018090164,6.030548247462646e-05,0.7404188346643799,0.7401840734166021,0.00023476124777777217,0.02816209095228905,0.028108096670073957,5.399428221509253e-05
39.67254695482783,1323.3337229193348,0.02918207296342809,0.02912234604498338,5.9726918444711645e-05,0.7084549856367434,0.7082210633080972,0.00023392232864612156,0.026639465580344836,0.026586024965724153,5.344061462068145e-05
39.75563082279606,1326.1051024437734,0.026382750896525704,0.02632358048820768,5.917040831802596e-05,0.673465795117794,0.6732327071918189,0.00023308792597515,0.025018998649684404,0.02496610639345197,5.2892256232434855e-05
39.83871469076427,1328.8764819682112,0.024733921572992652,0.02467532040205774,5.8601170934914115e-05,0.6341534925263028,0.6339212345190921,0.0002322580072106752,0.023363110929971963,0.023310787891705688,5.232303826627708e-05
39.9217985587325,1331.6478614926498,0.023862081497246168,0.023804132790048144,5.7948707198024515e-05,0.5926284261050612,0.5923969935649682,0.00023143254009297336,0.021665658235617478,0.021613995087986785,5.166314763069234e-05
40.004882426700725,1334.419241017088,0.02383242812861052,0.023775166878152666,5.726125045785608e-05,0.5542166202139882,0.5539860087213346,0.000230611492653572,0.01999163930008814,0.019940669548059852,5.096975202828911e-05
40.08796629466895,1337.1906205415266,0.02224766673667597,0.022191033669803413,5.663306687255724e-05,0.5214617871168815,0.5212319922836695,0.00022979483321208224,0.018347444760049254,0.018297113686095396,5.0331073953856564e-05
40.17105016263718,1339.9620000659652,0.019266765463350766,0.019210710785881394,5.6054677469370766e-05,0.493253032419078,0.4930240498887049,0.00022898253037307225,0.016743535742846392,0.016693813452185468,4.972229066092535e-05
40.25413403060541,1342.7333795904035,0.01719165264775681,0.017136172174136245,5.5480473620565846e-05,0.46749865444590655,0.46727047989288356,0.00022817455302298023,0.015187911829498094,0.01513881914606512,4.9092683432974266e-05
40.337217898573634,1345.504759114842,0.016018419250445948,0.01596351129623886,5.4907954207089694e-05,0.4418709278769364,0.4416435570066093,0.00022737087032706648,0.013721824639488615,0.013673350675022273,4.847396446634283e-05
40.42030176654186,1348.2761386392804,0.014803756971854046,0.014749440699254735,5.4316272599311586e-05,0.41391507918615994,0.41368850773443355,0.00022657145172640418,0.0123255680091828,0.012277716613054736,4.785139612806343e-05
40.50338563451009,1351.047518163719,0.013247101672325881,0.013193287158104939,5.3814514220943255e-05,0.3836704628864572,0.38344468661952225,0.00022577626693490795,0.011001276356905228,0.010953943013955343,4.733334294988491e-05
40.586469502478316,1353.8188976881574,0.01134832493286566,0.011294909945265538,5.3414987600121787e-05,0.3546293939722952,0.3544044086863588,0.00022498528593640037,0.009770340186237896,0.009723401594019397,4.693859221849858e-05
40.66955337044653,1356.5902772125953,0.009912084458716691,0.009859033073430053,5.305138528663778e-05,0.32967712862665477,0.3294529301476731,0.0002241984789817148,0.00866402417300403,0.008617437938129685,4.658623487434576e-05
40.752637238414756,1359.3616567370339,0.008859415861812246,0.008806731635560429,5.268422625181657e-05,0.3086770701324358,0.3084536543158499,0.00022341581658583476,0.007650581343120019,0.00760435968180579,4.622166131422886e-05
40.835721106382984,1362.1330362614722,0.00788604803009662,0.007833776925857626,5.227110423899405e-05,0.2905502484940024,0.2903276112244773,0.00022263726952506994,0.006723641598242877,0.006677835911219453,4.580568702342373e-05
40.91880497435121,1364.9044157859107,0.007043909744039055,0.006992037114818411,5.187262922064418e-05,0.2744151076140394,0.2741932448052052,0.0002218628088342664,0.005898054894912513,0.005852635309221387,4.5419585691125644e-05
41.00188884231944,1367.675795310349,0.006575119164789142,0.00652362342903619,5.1495735752952264e-05,0.25864163044844,0.258420538042636,0.00022109240580405251,0.005198734578500415,0.0051536732950391035,4.50612834613116e-05
41.084972710287666,1370.4471748347876,0.006065909230852691,0.006014850980963465,5.1058249889225345e-05,0.24151904310856068,0.24129871707658257,0.00022032603197811858,0.004588061793240794,0.0045434185512950205,4.464324194577338e-05
41.16805657825589,1373.218554359226,0.005492891413497553,0.005442302120219252,5.058929327830139e-05,0.22295787812122,0.2227383144620695,0.00021956365915053102,0.004055526030492606,0.004011340554819795,4.4185475672811013e-05
41.25114044622412,1375.9899338836644,0.004715420390894419,0.004665310618207646,5.010977268677301e-05,0.20469000939186197,0.2044712041324989,0.0002188052593630792,0.0036027284719197836,0.0035590352374961585,4.36932344236249e-05
41.33422431419235,1378.761313408103,0.00415766173588295,0.004107967730558097,4.969400532485256e-05,0.1884263706954059,0.18820831989050327,0.0002180508049026558,0.0032256463240094013,0.0031824229450550206,4.322337895438047e-05
41.41730818216056,1381.5326929325408,0.003813473382144071,0.0037641648662406916,4.9308515903379495e-05,0.17440686911845846,0.1741895688501598,0.00021730026829866938,0.002902041593233797,0.002859278091205063,4.2763502028734024e-05
41.50039205012879,1384.3040724569794,0.0035225049648291364,0.0034735129439388388,4.8992020890297455e-05,0.16220658197542723,0.16199002835310675,0.00021655362232048824,0.0026242084782360175,0.002581775041392461,4.24334368435561e-05
41.583475918097015,1387.0754519814177,0.0032585303866575904,0.003209825100750637,4.870528590695352e-05,0.151474775305715,0.15125896446574008,0.00021581083997491746,0.0023889119079403744,0.0023467557553233567,4.215615261701763e-05
41.66655978606524,1389.8468315058562,0.0030967858991246327,0.003048354108027442,4.843179109719075e-05,0.14144946083651255,0.14123438894200885,0.00021507189450370518,0.002191275213283369,0.002149376272934656,4.1898940348713214e-05
41.74964365403347,1392.6182110302946,0.0029435470614662465,0.0028953816472708045,4.816541419544186e-05,0.13106900439687288,0.13085466763749182,0.00021433675938108072,0.0020214837587879345,0.0019798345109331384,4.164924785479625e-05
41.8327275220017,1395.389590554733,0.002728204471602346,0.0026803021463171085,4.790232528523742e-05,0.12003848537037344,0.11982487996206212,0.0002136054083113223,0.0018764240237377707,0.001835027255607323,4.139676813044775e-05
41.915811389969925,1398.1609700791716,0.0024635469898240917,0.00241591048025251,4.763650957158187e-05,0.10915302966357154,0.10894015184834518,0.00021287781522635483,0.0017530319481036058,0.001711913112417018,4.111883568658769e-05
41.99889525793815,1400.93234960361,0.0022778636118139335,0.002230501264215349,4.736234759858455e-05,0.09925711602941327,0.09904496207512989,0.00021215395428337704,0.0016478473705242114,0.001607054187169506,4.0793183354705456e-05
42.08197912590638,1403.7037291280485,0.0021697939708901514,0.0021226904951679223,4.71034757222291e-05,0.09038459872867957,0.09017316492881705,0.00021143379986251744,0.0015565950510106072,0.0015160717364397437,4.05233145708635e-05
42.165062993874606,1406.4751086524868,0.0020648433501816842,0.0020179885316887283,4.685481849295594e-05,0.08210209075355755,0.08189137342699303,0.00021071732656451883,0.001477907762654921,0.0014376195874552856,4.0288175199635566e-05
42.24814686184282,1409.246488176925,0.0019210411047312977,0.0018744298457785075,4.661125895279017e-05,0.07423940076736973,0.07402939625816128,0.00021000450920845114,0.0014097533091122884,0.0013696869948501163,4.0066314262172206e-05
42.33123072981105,1412.0178677013632,0.0017967304863948038,0.0017503593094262196,4.637117696858416e-05,0.066909994481545,0.06670069915871554,0.00020929532282945161,0.0013501059693740419,0.0013102547106389462,3.98512587350956e-05
42.414314597779274,1414.7892472258018,0.0016853062091291696,0.0016391722950974796,4.6133914031689976e-05,0.0602964292421964,0.06008783949951991,0.00020858974267649302,0.0012974733439117278,0.001257832757343343,3.964058656838491e-05
42.4973984657475,1417.5606267502403,0.001594794293730062,0.0015488951728680105,4.5899120862051584e-05,0.054531325925264974,0.0543234381810548,0.00020788774421017832,0.0012505129611610996,0.0012110798623957116,3.943309876538799e-05
