frequency,frequency_cm,dos,dos_weighted,dos_convoluted,dos_weighted_convoluted,2w_dos_weighted
16.65440684416,555.5312150034142,0.0,0.0,1.5374226926126162,3.4191142807409123,-0.005805710765820433
16.68751699693,556.635650818474,0.0,0.0,1.522483001031505,3.3796199406295706,-1.656294210941623e-11
16.720627149709998,557.7400866338672,0.0,0.0,1.5015885938864466,3.3240902149251745,0.021585362596312992
16.753737302479998,558.844522448927,0.0,0.0,1.4798048081222919,3.264724930675586,4.105892517134621e-11
16.78684745525,559.9489582639868,0.0,0.0,1.4704220801563648,3.2339037338787846,-0.08025316448064992
16.81995760802,561.0533940790466,0.0,0.0,1.4651825374959166,3.2124820841470227,1.9035304366041664e-05
16.85306776079,562.1578298941064,0.0,0.0,1.4584733783255148,3.1869306541199705,0.45537447245958224
16.88617791356,563.2622657091662,0.0,0.0,1.4566126022772983,3.1716297892733714,1.2530878528667617
16.91928806634,564.3667015245594,0.0,0.0,1.457412127683625,3.1603696502284375,2.2552104664493307
16.952398219109998,565.4711373396192,0.0,0.0,1.4617882255009202,3.154779012143189,3.148492985093398
16.985508371879998,566.5755731546789,0.0,0.0,1.4755247249877153,3.1677522204620616,3.7010190144118313
17.018618524649998,567.6800089697387,0.0,0.0,1.495608659484877,3.192082779509047,4.173790214581124
17.051728677419998,568.7844447847984,0.0,0.0,1.5191084088775189,3.2205782459097,4.833066061759168
17.084838830189998,569.8888805998582,0.0,0.0,1.5431995609225047,3.2461546604692093,5.482340253443598
17.11794898297,570.9933164152516,0.0,0.0,1.5840946047671722,3.3065549232249962,5.911529018832961
17.15105913574,572.0977522303114,0.0,0.0,1.642201881917583,3.4006252104511896,6.311332075971089
17.18416928851,573.202188045371,0.0,0.0,1.7210686141975882,3.5309473589713045,6.91014011051395
17.21727944128,574.3066238604308,0.0,0.0,1.820875860777506,3.692237844154954,7.692847321143765
17.25038959405,575.4110596754906,0.0,0.0,1.9535745669289033,3.91410055247442,8.51072160950808
17.28349974682,576.5154954905504,0.0,0.0,2.085591914577358,4.131329212517115,8.923092054598284
17.3166098996,577.6199313059437,0.0,0.0,2.2326322894557724,4.372012247954882,8.7127880160264
17.34972005237,578.7243671210035,0.0,0.0,2.410539028696221,4.672388442297197,8.836092258228472
17.38283020514,579.8288029360632,0.0,0.0,2.5953006872352593,4.9875665153196405,10.14662332780306
17.41594035791,580.933238751123,0.0,0.0,2.735386233806166,5.209159674474901,11.94115804002735
17.44905051068,582.0376745661828,0.0,0.0,2.8587856928372237,5.39921405355967,13.597646092983748
17.48216066346,583.1421103815761,0.0,0.0,3.0292438566667386,5.677581192059071,16.348279579934164
17.51527081623,584.2465461966359,0.0,0.0,3.2122053244570097,5.979621991327808,20.86349403163625
17.548380969,585.3509820116957,0.0,0.0,3.3581130733377447,6.216782056864285,23.756572920383537
17.58149112177,586.4554178267554,0.0,0.0,3.416808417098133,6.299993856269678,22.041000458689204
17.61460127454,587.5598536418152,0.0,0.0,3.4657218197582997,6.364985829964475,18.294187398465827
17.64771142731,588.6642894568749,0.0,0.0,3.530075707088349,6.461633696486443,15.893250079189231
17.68082158009,589.7687252722683,0.0,0.0,3.465238040750719,6.3373102313143965,15.931751925920189
17.71393173286,590.8731610873281,0.0,0.0,3.3168712230633077,6.06687847371295,18.284256726447058
17.74704188563,591.9775969023879,0.0,0.0,3.1805951356873754,5.810041089809159,20.24087092722193
17.7801520384,593.0820327174475,0.0,0.0,2.9977132574530754,5.4698005495961395,19.307760194191058
17.81326219117,594.1864685325073,0.0,0.0,2.771139883373221,5.058419377190266,16.374170956037982
17.84637234394,595.2909043475671,0.0,0.0,2.5630106942981077,4.680191344263743,13.055592189070405
17.87948249672,596.3953401629605,0.0,0.0,2.3721159031510854,4.33229648209386,10.525705754040882
17.91259264949,597.4997759780202,0.0,0.0,2.18910317921142,4.001806749035141,9.478818710027326
17.94570280226,598.60421179308,0.0,0.0,2.0156089393770564,3.6888114226191835,9.151078156817137
17.97881295503,599.7086476081397,0.0,0.0,1.8396538957642723,3.367938796142007,8.626795097817133
18.0119231078,600.8130834231995,0.0,0.0,1.687781839135539,3.0927205075033153,7.818518644219216
18.04503326057,601.9175192382593,0.0,0.0,1.5567200120501423,2.856535249693566,6.866460984978512
18.07814341335,603.0219550536525,0.0,0.0,1.4334003130252422,2.6338882973312563,5.997289530414941
18.11125356612,604.1263908687123,0.0,0.0,1.3278743667126816,2.4440143401595966,5.388421536181778
18.14436371889,605.2308266837721,0.0,0.0,1.234723948314301,2.2758262612648745,4.938254294270236
18.17747387166,606.3352624988318,0.0,0.0,1.1496362327292786,2.1211014008624263,4.50875631656564
18.21058402443,607.4396983138915,0.0,0.0,1.0763611811962461,1.9868827935154767,4.091640405209263
18.24369417721,608.5441341292849,0.0,0.0,1.026090639402916,1.8953898105732812,3.70681504162632
18.27680432998,609.6485699443447,0.0,0.0,0.9925765572690917,1.8346363836941453,3.3580103690933734
18.30991448275,610.7530057594045,0.0,0.0,0.969176090686564,1.7914649289479063,3.0382179992049583
18.34302463552,611.8574415744642,0.0,0.0,0.9418573741538148,1.7392670590338881,2.713681660836
18.37613478829,612.9618773895239,0.0,0.0,0.9202689076713517,1.697228358930595,2.36167321674729
18.40924494106,614.0663132045837,0.0,0.0,0.906008362899808,1.6685213287797342,2.0295034412876563
18.44235509384,615.170749019977,0.0,0.0,0.8846530715275126,1.6257562360836948,1.7667508912275867
18.47546524661,616.2751848350368,0.0,0.0,0.8520069801585933,1.5612666770203436,1.5632546624282564
18.50857539938,617.3796206500966,0.0,0.0,0.8269541737908901,1.5110424913212723,1.3929369628571642
18.54168555215,618.4840564651564,0.0,0.0,0.8091782400780425,1.4744982142838337,1.2253004598470973
18.57479570492,619.5884922802161,0.0,0.0,0.7890363045487375,1.4334836824028727,1.0392204427136555
18.60790585769,620.6929280952759,0.0,0.0,0.7668208114087731,1.3886541141286872,0.8549461686413694
18.64101601047,621.7973639106692,0.0,0.0,0.7400540322804529,1.3354768644267099,0.6955580500419815
18.67412616324,622.901799725729,0.0,0.0,0.711931850453786,1.2799875358511412,0.5546850682717691
18.70723631601,624.0062355407888,0.0,0.0,0.6928453169376805,1.241513890826778,0.4211597406185102
18.74034646878,625.1106713558486,0.0,0.0,0.678916796934684,1.2127620674897193,0.2937892401665885
18.77345662155,626.2151071709083,0.0,0.0,0.6660226012310551,1.1860563284504797,0.17899271726059182
18.80656677433,627.3195429863016,0.0,0.0,0.6512683431265324,1.156083310622296,0.10364668465972134
18.8396769271,628.4239788013614,0.0,0.0,0.6367650754662987,1.1267285455891523,0.08681026594211315
18.87278707987,629.5284146164212,0.0,0.0,0.6241047218039639,1.1008972112806235,0.09641881487276377
18.90589723264,630.632850431481,0.0,0.0,0.61306518179823,1.0781651956260656,0.09728121495347267
18.93900738541,631.7372862465407,0.0,0.0,0.6050560768640987,1.0610650372079957,0.09201522297889067
18.97211753818,632.8417220616004,0.0,0.0,0.599371016887417,1.048287186491059,0.09014011144459075
19.005227690959998,633.9461578769937,0.0,0.0,0.5934049441123389,1.0351070666698652,0.09126006775304264
19.038337843729998,635.0505936920534,0.0,0.0,0.5882706215382317,1.0235338353496333,0.09297699856716482
19.071447996499998,636.1550295071132,0.0,0.0,0.5839509527253272,1.013518990471223,0.09472949207300664
19.104558149269998,637.259465322173,0.0,0.0,0.580190135563304,1.004598145757205,0.09649121218375575
19.137668302039998,638.3639011372328,0.0,0.0,0.5783044675327609,0.9990991680326492,0.09854278000168369
19.170778454809998,639.4683369522925,0.0,0.0,0.5765423006206405,0.9938752028869625,0.10111549168535211
19.20388860759,640.5727727676858,0.0,0.0,0.5732655847024251,0.9860192067948851,0.10394292132727863
19.23699876036,641.6772085827456,0.0,0.0,0.5679336876836523,0.9745959922604773,0.10671351317180226
19.27010891313,642.7816443978054,0.0,0.0,0.5617464491041076,0.9617429185766424,0.1094260000698018
19.3032190659,643.8860802128652,0.0,0.0,0.5523634605169945,0.9433608037891714,0.1121391631251706
19.33632921867,644.990516027925,0.0,0.0,0.540728500971298,0.9211346381580975,0.11484366978532182
19.36943937144,646.0949518429846,0.0,0.0,0.5283331541826558,0.8976957750081119,0.11751021735060894
19.40254952422,647.199387658378,0.0,0.0,0.5154315051756145,0.8734816145793233,0.12009727209203111
19.43565967699,648.3038234734378,0.0,0.0,0.5021082320805875,0.8486421183599724,0.12259621111309729
19.46876982976,649.4082592884976,0.0,0.0,0.4891854541785086,0.8246012616975865,0.12514133892419327
19.50187998253,650.5126951035573,0.0,0.0,0.47459403872815975,0.7977757311836452,0.12786436890813788
19.5349901353,651.6171309186171,0.0,0.0,0.4591396321476474,0.7695688424014266,0.13074647978578705
19.56810028808,652.7215667340105,0.0,0.0,0.44263788345073213,0.7396691005466696,0.1337211805502013
19.60121044085,653.8260025490702,0.0,0.0,0.4267756740644631,0.7109779065093805,0.1366808844958425
19.63432059362,654.9304383641299,0.0,0.0,0.41139183799313034,0.6832127895703718,0.1395275310781313
19.66743074639,656.0348741791897,0.0,0.0,0.3976777363060848,0.6583999249396331,0.14224061127925233
19.70054089916,657.1393099942495,0.0,0.0,0.38494099726452324,0.6353404461694002,0.14482781272458994
19.73365105193,658.2437458093093,0.0,0.0,0.3725711124649211,0.6129840942269291,0.14733216877843872
19.76676120471,659.3481816247026,0.0,0.0,0.3616135442888853,0.5930981594309861,0.14980784630425464
19.79987135748,660.4526174397624,0.0,0.0,0.35229362728139424,0.5760452997065378,0.15231884654099023
19.83298151025,661.5570532548221,0.0,0.0,0.34449238882375705,0.5616034163215075,0.1549271702591221
19.86609166302,662.6614890698819,0.0,0.0,0.3377858742358072,0.549040938811216,0.15767778294798687
19.89920181579,663.7659248849417,0.0,0.0,0.33219022990116215,0.5383746895595906,0.16059593101060227
19.93231196856,664.8703607000015,0.0,0.0,0.32764804464764963,0.5294937947170035,0.16364557794084558
19.965422121339998,665.9747965153947,0.0,0.0,0.32421586472638303,0.5224785206306531,0.16676719640125431
19.998532274109998,667.0792323304544,0.0,0.0,0.3218662020687411,0.5172666114617364,0.1698679420572751
20.031642426879998,668.1836681455142,0.0,0.0,0.3208521620391029,0.5142602195484766,0.1728586707004373
20.064752579649998,669.288103960574,0.0,0.0,0.32158039797883986,0.5141143089456254,0.1756970540768536
20.097862732419998,670.3925397756337,0.0,0.0,0.32387258018837667,0.516508651722917,0.1783704550990164
20.1309728852,671.4969755910271,0.0,0.0,0.32889584476933936,0.523332900382537,0.18093779890347494
20.16408303797,672.6014114060869,0.0,0.0,0.33600328197817203,0.5334998719289341,0.18347916574414383
20.19719319074,673.7058472211465,0.0,0.0,0.3450332173242684,0.5467415101416199,0.18608866574884766
20.23030334351,674.8102830362063,0.0,0.0,0.3560918306507921,0.563217054036311,0.1888507664696393
20.26341349628,675.9147188512661,0.0,0.0,0.3690973701186812,0.5827795808497623,0.19179853336247749
20.29652364905,677.0191546663259,0.0,0.0,0.38452683996502207,0.6061877194479016,0.19493935762962625
20.32963380183,678.1235904817192,0.0,0.0,0.40411038334189603,0.6362454233403777,0.19822953920497174
20.3627439546,679.228026296779,0.0,0.0,0.4261625198002517,0.6701818053217722,0.2016102961107216
20.39585410737,680.3324621118387,0.0,0.0,0.45086443214489075,0.7082253555747073,0.20501291056251525
20.42896426014,681.4368979268985,0.0,0.0,0.4783995542279117,0.7506505150143045,0.20837174970689662
20.46207441291,682.5413337419583,0.0,0.0,0.5083457452011553,0.7967965851416065,0.21164263934297564
20.49518456568,683.6457695570181,0.0,0.0,0.5372815449784613,0.8412987176213879,0.21479619354224966
20.52829471846,684.7502053724114,0.0,0.0,0.5660935757524482,0.8855255280453667,0.21784028563244442
20.56140487123,685.8546411874712,0.0,0.0,0.596230916593922,0.931736051065369,0.22080015204810458
20.594515024,686.959077002531,0.0,0.0,0.6251727199609239,0.9759961665579446,0.22373341435488694
20.62762517677,688.0635128175907,0.0,0.0,0.6526124979835939,1.0178373018968556,0.22670759756738967
20.66073532954,689.1679486326505,0.0,0.0,0.6806365274517907,1.0605134675157961,0.2297981840945482
20.69384548231,690.2723844477102,0.0,0.0,0.7105986519935136,1.1061361677595523,0.23307356192229414
20.72695563509,691.3768202631036,0.0,0.0,0.7425139130355832,1.1547253776810542,0.2365666686872011
20.76006578786,692.4812560781634,0.0,0.0,0.7755611761487676,1.2049981725318504,0.24028719257351935
20.79317594063,693.5856918932232,0.0,0.0,0.8089269550333138,1.2556872864292932,0.24418756174143788
20.8262860934,694.6901277082828,0.0,0.0,0.8424565957781599,1.3065458377522958,0.2481999612072671
20.85939624617,695.7945635233426,0.0,0.0,0.8797974665389078,1.3632328218121676,0.25223216102754753
20.892506398949998,696.8989993387358,0.0,0.0,0.9160030405159619,1.418055920035309,0.25619468229774517
20.925616551719997,698.0034351537956,0.0,0.0,0.9484548460076999,1.466951134956891,0.26003234996589353
20.958726704489997,699.1078709688554,0.0,0.0,0.9814937233527623,1.5166397956312005,0.26371544321660795
20.991836857259997,700.2123067839151,0.0,0.0,1.0155072547772395,1.5677156381114654,0.2672812226178066
21.02494701003,701.316742598975,0.0,0.0,1.05070544488911,1.6205375259413055,0.27079174626663943
21.0580571628,702.4211784140348,0.0,0.0,1.092509444529922,1.6835284885935367,0.2743418948313262
21.09116731558,703.5256142294281,0.0,0.0,1.1337020729997673,1.745409528919952,0.2780275680087857
21.12427746835,704.6300500444879,0.0,0.0,1.1607852668485925,1.7852851100032079,0.2819170614192379
21.15738762112,705.7344858595477,0.0,0.0,1.1758422966887823,1.8065055953621334,0.28605915340575055
21.19049777389,706.8389216746075,0.0,0.0,1.1795779974421097,1.810214340760672,0.29045279387935885
21.22360792666,707.9433574896672,0.0,0.0,1.1615523262198606,1.7805134095994117,0.29507560671431055
21.25671807943,709.047793304727,0.0,0.0,1.1292760535770847,1.7290200818784647,0.2998695688913065
21.28982823221,710.1522291201202,0.0,0.0,1.089594088944383,1.6662631752892545,0.30476699254728423
21.32293838498,711.25666493518,0.0,0.0,1.0564206744692728,1.6137228467355582,0.3096964611919229
21.35604853775,712.3611007502398,0.0,0.0,1.0226389101626803,1.5603969962201492,0.31459150120631374
21.38915869052,713.4655365652995,0.0,0.0,0.9774281435750691,1.4896636816618625,0.31940839407195837
21.42226884329,714.5699723803592,0.0,0.0,0.8463385421002805,1.2879314359495366,0.32412120846946596
21.45537899606,715.674408195419,0.0,0.0,0.7290908294510262,1.1078023329070026,0.32875199476576017
21.48848914884,716.7788440108123,0.0,0.0,0.6579600822636635,0.9983513905236338,0.3333451595761041
21.52159930161,717.8832798258721,0.0,0.0,0.5417146221660224,0.8206553383476908,0.33798688760971635
21.55470945438,718.9877156409319,0.0,0.0,0.416406147505371,0.6296734761116197,0.3427751153568352
21.58781960715,720.0921514559917,0.0,0.0,0.3371205502641684,0.50890969754449,0.34781398322616575
21.62092975992,721.1965872710514,0.0,0.0,0.2769546447921231,0.41739517087326933,0.3531909860216507
21.6540399127,722.3010230864447,0.0,0.0,0.22215608447065385,0.33422651294358713,0.35892197407413406
21.68715006547,723.4054589015045,0.0,0.0,0.17950637000326575,0.2695853559112104,0.3649886002873723
21.72026021824,724.5098947165643,0.0,0.0,0.1457610294553075,0.21851369913679905,0.37130732726498544
21.75337037101,725.6143305316241,0.0,0.0,0.11790652740652233,0.17642347208028378,0.37777666280282934
21.78648052378,726.7187663466839,0.0,0.0,0.09485098365365838,0.1416390103992706,0.3842874421429031
21.81959067655,727.8232021617436,0.0,0.0,0.07568389822054579,0.11276638981232426,0.3907443552619632
21.852700829329997,728.9276379771368,0.0,0.0,0.06151824207046351,0.09144407342640928,0.3971140255148166
21.885810982099997,730.0320737921966,0.0,0.0,0.051141740951868936,0.07583318308288955,0.4033953097465085
21.918921134869997,731.1365096072564,0.0,0.0,0.04281567064228145,0.06331913727274434,0.409653898352951
21.952031287639997,732.2409454223161,0.0,0.0,0.036711235689611786,0.054143823535923584,0.41597770540621365
21.985141440409997,733.3453812373759,0.0,0.0,0.03264442203836776,0.04802048201668944,0.4224775387141749
22.018251593179997,734.4498170524356,0.0,0.0,0.030621204207906705,0.04494513164498413,0.4292657205078934
22.05136174596,735.5542528678291,0.0,0.0,0.030782485390255653,0.04511381347404079,0.43643884771334135
22.08447189873,736.6586886828889,0.0,0.0,0.03156996374030733,0.046208708743918255,0.4440731476533002
22.1175820515,737.7631244979486,0.0,0.0,0.03244762649752948,0.04743399654590135,0.45218000489709653
22.15069220427,738.8675603130084,0.0,0.0,0.033398453100991786,0.048764075160140974,0.46073223213687003
22.18380235704,739.9719961280682,0.0,0.0,0.034383815242491095,0.050141666919834675,0.46961319430601134
22.21691250982,741.0764319434614,0.0,0.0,0.035396007658199224,0.051555262173033634,0.4786852051248736
22.25002266259,742.1808677585211,0.0,0.0,0.0364226415877421,0.052986548268688836,0.4878144039119952
22.28313281536,743.2853035735809,0.0,0.0,0.037459112360575815,0.0544287128640176,0.49689712482166587
22.31624296813,744.3897393886407,0.0,0.0,0.03850639299018913,0.05588315038637667,0.5059452698607299
22.3493531209,745.4941752037005,0.0,0.0,0.03956700327034653,0.05735351403330972,0.5150213746478463
22.382463273669998,746.5986110187603,0.0,0.0,0.04064654995080255,0.05884794892269079,0.5242753544530502
22.41557342645,747.7030468341536,0.0,0.0,0.0417424993867038,0.06036269615949957,0.5338704755968662
22.44868357922,748.8074826492133,0.0,0.0,0.042848835752823444,0.061888943236179654,0.5439377406899445
22.48179373199,749.9119184642731,0.0,0.0,0.04396684730409223,0.06342853222469072,0.5545931178994633
22.51490388476,751.0163542793329,0.0,0.0,0.04510388299799384,0.06499208881085373,0.5659257160135357
22.54801403753,752.1207900943926,0.0,0.0,0.0462669318112753,0.06658966625510249,0.5779981343454351
22.5811241903,753.2252259094524,0.0,0.0,0.04745754502466918,0.06822340471098635,0.5907945750239171
22.61423434308,754.3296617248458,0.0,0.0,0.04867071799525026,0.06988596255718013,0.6042375395144627
22.64734449585,755.4340975399055,0.0,0.0,0.04990071017901934,0.071568970747462,0.6180809947119849
22.68045464862,756.5385333549652,0.0,0.0,0.051148871669766616,0.07327431855729581,0.632081921782976
22.71356480139,757.642969170025,0.0,0.0,0.052424205092732996,0.07501489938658573,0.6461747756417678
22.74667495416,758.7474049850848,0.0,0.0,0.05373584438389348,0.07680373129590824,0.6604008054736656
22.77978510693,759.8518408001446,0.0,0.0,0.05508596874220691,0.07864378554116791,0.6750506436951167
22.81289525971,760.956276615538,0.0,0.0,0.05647006163259654,0.08052842384181187,0.6904397459840638
22.84600541248,762.0607124305976,0.0,0.0,0.05788269906000858,0.08244974593248293,0.7067371695200525
22.87911556525,763.1651482456574,0.0,0.0,0.05932308147580728,0.08440650322148058,0.7241167205241943
22.91222571802,764.2695840607172,0.0,0.0,0.06079696210933973,0.08640680805991255,0.7429180194629167
22.94533587079,765.374019875777,0.0,0.0,0.062314187123050466,0.08846456937977819,0.7633914264820121
22.97844602357,766.4784556911703,0.0,0.0,0.06388318638835072,0.09059161334922805,0.7852688712995591
23.01155617634,767.5828915062301,0.0,0.0,0.06550555802033255,0.09278999526331377,0.8082676604483477
23.04466632911,768.6873273212898,0.0,0.0,0.06717580711942364,0.095051687152793,0.8325598504200494
23.07777648188,769.7917631363496,0.0,0.0,0.06888803521653912,0.09736812560816677,0.8583024144373588
23.11088663465,770.8961989514094,0.0,0.0,0.07064366601535928,0.09974116373854319,0.8851414194949092
23.14399678742,772.0006347664691,0.0,0.0,0.07245293632186295,0.10218512484441687,0.913100334986954
23.177106940199998,773.1050705818624,0.0,0.0,0.07432898593785459,0.10471837353351357,0.9442143070972093
23.210217092969998,774.2095063969222,0.0,0.0,0.07627952971084824,0.10735153422320029,0.9800514490249079
23.2433272457,775.3139422106477,0.0,0.0,0.078304612033844,0.11008436393243402,1.0183315368232293
23.2764373985,776.4183780267082,0.0,0.0,0.08039995765758218,0.11291053495551893,1.0601939974019536
23.3095475513,777.5228138427686,0.0,0.0,0.08256383964547469,0.11582732922631662,1.1242381195050672
23.3426577041,778.627249658829,0.0,0.0,0.08480045211507448,0.11884037048833751,1.2199137114379992
23.3757678568,779.7316854715539,0.0,0.0,0.08711631968437916,0.12195856919747372,1.3029293436731113
23.408878009600002,780.8361212876144,0.0,0.0,0.08949434368778453,0.1251578352890243,1.3321581454190938
23.4419881624,781.9405571036748,0.0,0.0,0.09194165058859861,0.1284479372258264,1.3321952207530896
23.4750983151,783.0449929163996,0.0,0.0,0.09446489568166241,0.13183788645523317,1.3363335748121927
23.508208467899998,784.14942873246,0.0,0.0,0.09705915027268108,0.13532049285107467,1.3474373679860776
23.5413186207,785.2538645485205,0.0,0.0,0.0997141339884678,0.1388811689578688,1.3619688162358017
23.5744287735,786.3583003645809,0.0,0.0,0.10243687986886875,0.14252950292151514,1.3811073493013386
23.6075389262,787.4627361773058,0.0,0.0,0.10524730983701773,0.14629298820944336,1.405741540892652
23.640649079,788.5671719933662,0.0,0.0,0.10816096086589835,0.15019293282281784,1.4309171722561038
23.6737592318,789.6716078094266,0.0,0.0,0.11116898170806076,0.1542167275218223,1.452048743440625
23.7068693845,790.7760436221515,0.0,0.0,0.11422968212555912,0.15830629219479114,1.4717953027053432
23.7399795373,791.8804794382121,0.0,0.0,0.11731323469326417,0.1624201496056685,1.494135758968407
23.7730896901,792.9849152542724,0.0,0.0,0.12046590780252431,0.16662217890354414,1.521134714969843
23.8061998429,794.0893510703329,0.0,0.0,0.12367358376926235,0.17089269402602403,1.5542435582411882
23.839309995599997,795.1937868830576,0.0,0.0,0.12693804021060945,0.1752340419565519,1.594384226214634
23.8724201484,796.2982226991181,0.0,0.0,0.13027760509931915,0.1796713493940207,1.6421916480866139
23.9055303012,797.4026585151786,0.0,0.0,0.13372994401069835,0.18425624443622204,1.6976879910858775
23.9386404539,798.5070943279035,0.0,0.0,0.13726463033424013,0.1889464392127857,1.7590926275677012
23.9717506067,799.6115301439638,0.0,0.0,0.14083810004311367,0.193681740189289,1.8180362915067625
24.004860759499998,800.7159659600243,0.0,0.0,0.14441916322381187,0.19841922217420602,1.8623578657133968
24.037970912299997,801.8204017760847,0.0,0.0,0.14792900976596304,0.20305078791573453,1.871247851005225
24.071081065,802.9248375888096,0.0,0.0,0.1513496888952811,0.20755214817802398,1.8378624987448409
24.1041912178,804.0292734048701,0.0,0.0,0.15468701282651745,0.2119316337246821,1.8195713229994872
24.1373013706,805.1337092209305,0.0,0.0,0.15764971153923574,0.21579083440112715,1.8662722617304124
24.1704115233,806.2381450336553,0.0,0.0,0.16036351510969205,0.21930312160246207,1.9345782574606172
24.2035216761,807.3425808497158,0.0,0.0,0.16294789412039576,0.2226327134541287,1.9734707006181615
24.236631828900002,808.4470166657763,0.0,0.0,0.16549038477414513,0.2258996849198654,1.9939309591734606
24.2697419817,809.5514524818368,0.0,0.0,0.16802696634711356,0.22915337732129634,2.015859260652973
24.3028521344,810.6558882945615,0.0,0.0,0.1704022805870733,0.23218198879353127,2.033178119765256
24.335962287199997,811.7603241106219,0.0,0.0,0.17104650125457066,0.2328476955922179,2.04073842207474
24.36907244,812.8647599266825,0.0,0.0,0.17092282938923664,0.23246797856489163,2.0628947991223905
24.4021825928,813.9691957427428,0.0,0.0,0.17080133977649367,0.2320928524247576,2.121291800638721
24.4352927455,815.0736315554677,0.0,0.0,0.17053728313255032,0.2315257561032413,2.1975756931935777
24.4684028983,816.1780673715282,0.0,0.0,0.1698521856646544,0.2303892904293164,2.2689491103934034
24.501513051099998,817.2825031875885,0.0,0.0,0.16916007138570543,0.22924606784115406,2.3345306993476047
24.5346232038,818.3869390003134,0.0,0.0,0.1684510080933818,0.2280827267211192,2.4028481869259255
24.5677333566,819.491374816374,0.0,0.0,0.16763473711010385,0.22677714271991917,2.4981928346945947
24.6008435094,820.5958106324343,0.0,0.0,0.16634700571305838,0.22483717158313365,2.6343112647007505
24.6339536622,821.7002464484948,0.0,0.0,0.1639543644115773,0.22140875171729826,2.767329380140815
24.667063814899997,822.8046822612196,0.0,0.0,0.1604816874936275,0.21652948099417782,2.8473763548914652
24.7001739677,823.90911807728,0.0,0.0,0.15778413880388853,0.21270474118997848,2.857658123566413
24.7332841205,825.0135538933405,0.0,0.0,0.15441482878163795,0.20798249889996873,2.8165718968837705
24.7663942732,826.1179897060654,0.0,0.0,0.14986785884869866,0.2016841468847461,2.8500206583845
24.799504426,827.2224255221257,0.0,0.0,0.14469102138741213,0.19455036316807678,3.0331487384261635
24.832614578799998,828.3268613381862,0.0,0.0,0.13992242744848982,0.1879779504758649,3.1323018220336576
24.8657247316,829.4312971542467,0.0,0.0,0.13429543483770956,0.18026507605262573,2.9380102934532055
24.8988348843,830.5357329669715,0.0,0.0,0.12823538333394144,0.17198489522343155,2.6430449511564635
24.9319450371,831.640168783032,0.0,0.0,0.12191468438651766,0.16336982608503173,2.473990931977593
24.9650551899,832.7446045990924,0.0,0.0,0.1131848956246831,0.15154395400139867,2.3935405287145732
24.9981653426,833.8490404118172,0.0,0.0,0.10304119054041141,0.1378466837281074,2.323401600756732
25.0312754954,834.9534762278777,0.0,0.0,0.09345469766658908,0.12491753414027044,2.2839399552702906
25.064385648200002,836.0579120439382,0.0,0.0,0.0783808044812012,0.10468146843151446,2.294606992341817
25.097495801,837.1623478599987,0.0,0.0,0.06533764006750727,0.08718917077438695,2.273168478941546
25.130605953699998,838.2667836727234,0.0,0.0,0.05576069990044681,0.07434781364824945,2.2417586987997526
25.163716106499997,839.3712194887838,0.0,0.0,0.04833037681899675,0.06438768065709953,2.7399467365924184
25.1968262593,840.4756553048444,0.0,0.0,0.04381423991419172,0.05832331481865915,4.009172475674936
25.229936412,841.5800911175692,0.0,0.0,0.03979767002120693,0.0529334986762002,4.588917116475341
25.2630465648,842.6845269336296,0.0,0.0,0.016746904381994304,0.022256425671162802,3.2394199495874387
25.2961567176,843.7889627496901,0.0,0.0,0.0023516810150838352,0.0031228257863545688,1.2867109968596326
25.329266870399998,844.8933985657504,0.0,0.0,0.0,0.0,0.26561329492172253
25.3623770231,845.9978343784753,0.0,0.0,0.0,0.0,2.6760868376770944e-10
25.3954871759,847.1022701945359,0.0,0.0,0.0,0.0,-0.028063877946601416
25.4285973287,848.2067060105962,0.0,0.0,0.0,0.0,-7.158840265430924e-11
25.461707481399998,849.311141823321,0.0,0.0,0.0,0.0,0.007507713740799786
25.4948176342,850.4155776393816,0.0,0.0,0.0,0.0,-1.4328342746130485e-19
25.527927787,851.5200134554419,0.0,0.0,0.0,0.0,-0.002008500458889412
25.561037939800002,852.6244492715025,0.0,0.0,0.0,0.0,1.8212974366709472e-16
25.5941480925,853.7288850842273,0.0,0.0,0.0,0.0,0.0005373290753810922
25.6272582453,854.8333209002876,0.0,0.0,0.0,0.0,1.3707462362723364e-12
25.660368398099997,855.9377567163481,0.0,0.0,0.0,0.0,-0.00014375166778076885
25.693478550800002,857.0421925290731,0.0,0.0,0.0,0.0,1.3019848671885947e-17
25.7265887036,858.1466283451335,0.0,0.0,0.0,0.0,3.845825424734838e-05
25.7596988564,859.2510641611939,0.0,0.0,0.0,0.0,-1.1124136867028928e-21
25.7928090092,860.3554999772543,0.0,0.0,0.0,0.0,-1.0288932779534172e-05
25.8259191619,861.4599357899792,0.0,0.0,0.0,0.0,-2.6247817091195865e-14
25.8590293147,862.5643716060396,0.0,0.0,0.0,0.0,2.7526763870790455e-06
25.8921394675,863.6688074221001,0.0,0.0,0.0,0.0,7.0220610311059035e-15
25.9252496203,864.7732432381606,0.0,0.0,0.0,0.0,-7.364512737122097e-07
25.958359772999998,865.8776790508853,0.0,0.0,0.0,0.0,-6.684955604273257e-20
25.991469925799997,866.9821148669457,0.0,0.0,0.0,0.0,1.9703205646453445e-07
26.0245800786,868.0865506830063,0.0,0.0,0.0,0.0,-1.9434995479411414e-23
