frequency,frequency_cm,2PDOS,2PDOS_1,2PDOS_2,2wDOS,2wDOS_1,2wDOS_2,DOS_convolution,DOS_convolution_1,DOS_convolution_2
-18.505852140807942,-617.2887825219387,0.17894798181086655,0.1363437798231723,0.04260420198769423,0.23477035804448046,0.04884835702779061,0.18592200101668985,0.17035840322604776,0.1304120677901959,0.039946335435851854
-18.45643731533182,-615.6404813670069,0.18362016277772875,0.14073131352580656,0.04288884925192217,0.25375687569328975,0.04906139724157109,0.20469547845171865,0.17535853841295473,0.13514524044209536,0.040213297970859374
-18.4070224898557,-613.9921802120753,0.18876808282157756,0.14559169422124751,0.04317638860033005,0.2749926622717038,0.04927585289337696,0.2257168093783269,0.1806179951683496,0.14013505993392072,0.04048293523442888
-18.357607664379575,-612.3438790571435,0.1941398005777019,0.15067417913498649,0.0434656214427154,0.29848926795194647,0.04949173668879336,0.24899753126315313,0.18614786939429714,0.14539384428087082,0.04075402511342632
-18.30819283890345,-610.6955779022118,0.19997305093707107,0.15621669574742292,0.04375635518964817,0.3242707519708925,0.04970906147761318,0.27456169049327933,0.1921178038257031,0.15109162995210906,0.04102617387359403
-18.258778013427328,-609.04727674728,0.20675905990777063,0.16271070984947406,0.04404835005829658,0.3524052146556758,0.049927840255821254,0.30247737439985456,0.19889262647270411,0.1575933958658638,0.04129923060684031
-18.209363187951205,-607.3989755923482,0.214811365752493,0.17047090471460982,0.04434046103788316,0.38304123250842703,0.050148086167610684,0.33289314634081635,0.20695829940639615,0.16538588776661878,0.04157241163977739
-18.159948362475085,-605.7506744374165,0.2247356252550759,0.1801029357738617,0.0446326894812142,0.41639322135807005,0.0503698125074317,0.36602340885063833,0.2168114927050649,0.17496567865603538,0.04184581404902951
-18.11053353699896,-604.1023732824848,0.23792053675454355,0.1929957431720372,0.04492479358250638,0.45266254825322655,0.050593032722074216,0.40206951553115233,0.22873692336672885,0.1866177082979562,0.04211921506877263
-18.061118711522838,-602.454072127553,0.25491210191488045,0.20969493554785817,0.04521716636702226,0.4919068390419545,0.05081776041278396,0.4410890786291705,0.2428644295916123,0.20047149653216992,0.0423929330594424
-18.011703886046714,-600.8057709726212,0.27544694326522456,0.22993697160541696,0.045509971659807594,0.5338972551505137,0.051044009337413605,0.4828532458131,0.2592381975164453,0.2165710675444591,0.04266712997198618
-17.96228906057059,-599.1574698176894,0.29791586323403096,0.25211245998572707,0.045803403248303884,0.578052399278887,0.05127179341260887,0.5267806058662781,0.27772709823908936,0.23478514038964182,0.042941957849447564
-17.91287423509447,-597.5091686627578,0.32168113709194657,0.2755832769794939,0.046097860112452635,0.6234320781760887,0.05150112671603079,0.5719309514600579,0.297895311389518,0.25467751096007996,0.04321780042943807
-17.863459409618347,-595.860867507826,0.34528712536030487,0.29889388995847416,0.046393235401830706,0.6685252008053738,0.05173202348861448,0.6167931773167593,0.31905694788079797,0.2755623871292868,0.04349456075151112
-17.814044584142223,-594.2125663528942,0.3673377422487389,0.32064815205743585,0.04668959019130301,0.7108446965917455,0.05196449813686516,0.6588801984548803,0.34041695576865755,0.29664469199511406,0.0437722637735435
-17.764629758666103,-592.5642651979625,0.38672247935495835,0.3397352285818412,0.04698725077311716,0.7471862494478774,0.05219856523519236,0.694987684212685,0.3609577100745006,0.31690647933998317,0.044051230734517444
-17.71521493318998,-590.9159640430308,0.40357033689811456,0.3562844353078183,0.047285901590296275,0.7750719210658876,0.05243423952828282,0.7226376815376048,0.37927994540195403,0.3349487527959441,0.04433119260600994
-17.665800107713856,-589.267662888099,0.4164439379562536,0.36885841528374963,0.04758552267250398,0.7937797448206012,0.052671535933512786,0.7411082088870884,0.39378964349495027,0.3491775203416915,0.04461212315325875
-17.616385282237733,-587.6193617331672,0.42560951310315687,0.3777235290471746,0.04788598405598228,0.8032311356316834,0.052910469543400625,0.7503206660882827,0.4034402555197499,0.35854633349378573,0.044893922025964164
-17.56697045676161,-585.9710605782354,0.4299008531520389,0.38171340642091667,0.048187446731122255,0.8024578522470242,0.05315105562810056,0.7493067966189236,0.40791382842134705,0.36273711636305667,0.04517671205829041
-17.51755563128549,-584.3227594233039,0.4295395530840097,0.3810488398678129,0.04849071321619683,0.7901680766869368,0.05339330963793806,0.7367747670489987,0.40751231519363407,0.3620511124492986,0.04546120274433547
-17.468140805809366,-582.6744582683721,0.4234638895998728,0.3746677501056675,0.04879613949420529,0.7662392466557106,0.053637247205987934,0.7126019994497227,0.4030529202095977,0.35730519630323,0.045747723906367735
-17.418725980333242,-581.0261571134403,0.4156270739385412,0.36652314925291263,0.04910392468562858,0.7322365816334712,0.05388288415069589,0.6783536974827753,0.3956629635811644,0.3496265200782076,0.04603644350295678
-17.369311154857122,-579.3778559585086,0.4085408018350637,0.3591264194479934,0.04941438238707029,0.6913924736963625,0.05413023647854429,0.6372622372178182,0.38642384467594854,0.34009621065903395,0.04632763401691457
-17.319896329381,-577.7295548035769,0.4025951957470378,0.352867364465627,0.049727831281410784,0.6477646583346817,0.05437932038676324,0.5933853379479184,0.3761053188345145,0.32948370458158754,0.04662161425292692
-17.270481503904875,-576.0812536486451,0.3974096315300028,0.3473651744593362,0.05004445707066661,0.6045672524857035,0.05463015226608753,0.549937100219616,0.36566354522787947,0.31874497566510673,0.04691856956277274
-17.221066678428752,-574.4329524937133,0.39288016216460797,0.3425157603170628,0.050364401847545155,0.56347905665303,0.05488274870356063,0.5085963079494694,0.3559918013357214,0.3087731646981443,0.047218636637577055
-17.17165185295263,-572.7846513387815,0.38667922893473855,0.335991425544122,0.05068780339061657,0.5250899089904509,0.05513712648538649,0.46995278250506445,0.34764819125885416,0.3001262454297957,0.04752194582905844
-17.12223702747651,-571.1363501838499,0.3788140442736485,0.3277992294099416,0.051014814863706924,0.48931408462931647,0.055393302599830205,0.43392078202948625,0.3411590468606267,0.2933304058116419,0.04782864104898481
-17.072822202000385,-569.4880490289181,0.3713045715744132,0.3199589469955606,0.05134562457885259,0.4554889242241907,0.055651294240168396,0.3998376299840223,0.33688696225371645,0.28874806357618266,0.048138898677533785
-17.02340737652426,-567.8397478739863,0.3660382027857595,0.31435771503693727,0.05168048774882221,0.42259702825452417,0.05591111880769031,0.3666859094468338,0.33473406696447006,0.2862811095823136,0.04845295738215641
-16.97399255104814,-566.1914467190546,0.36310719661594704,0.3110874047328635,0.05201979188308354,0.3898384032711867,0.056172793914750774,0.3336656093564359,0.33432115725478634,0.285549977925727,0.04877117932905934
-16.924577725572014,-564.5431455641228,0.3623261522719127,0.30996193202242717,0.052364220249485546,0.35735174972351075,0.056436337387875915,0.30091541233563485,0.33529155746807027,0.2861973540710555,0.04909420339701476
-16.875162900095894,-562.8948444091911,0.3635649215410066,0.3108496637655185,0.052715257775488106,0.3264967014127259,0.056701767270922514,0.2697949341418034,0.33751982278944687,0.2880964020322321,0.04942342075721477
-16.82574807461977,-561.2465432542593,0.367510297553231,0.3144334451679316,0.05307685238529943,0.2991449095799421,0.05696910182829274,0.24217580775164935,0.34094193440538023,0.2911794101437123,0.04976252426166797
-16.776333249143647,-559.5982420993275,0.3739335679923324,0.3204788824826048,0.05345468550972761,0.27648685235969295,0.05723835954820432,0.21924849281148862,0.34545249526108596,0.2953358429503181,0.05011665231076783
-16.726918423667527,-557.949940944396,0.3814350689283032,0.32758776777274495,0.053847301155558226,0.25856804021901214,0.05750955914601831,0.20105848107299382,0.3510295078344501,0.30054508065621044,0.05048442717823963
-16.677503598191404,-556.3016397894642,0.3874698714777705,0.3332161234177603,0.054253748060010196,0.24471091491093552,0.057782719567624964,0.18692819534331057,0.3576679921710278,0.3068026839518136,0.050865308219214214
-16.62808877271528,-554.6533386345324,0.3921466777598557,0.3374691297168547,0.05467754804300096,0.2340631260312475,0.058057859992889066,0.17600526603835842,0.36526045143982944,0.3139978224661667,0.051262628973662724
-16.57867394723916,-553.0050374796007,0.397941488193089,0.34281793948886674,0.05512354870422226,0.22587521739753907,0.058334999839155965,0.1675402175583831,0.3738966225167407,0.3222158449027105,0.05168077761403025
-16.529259121763033,-551.3567363246689,0.40653051796944784,0.3509351674720189,0.055595350497428905,0.21956704765985618,0.058614158764819665,0.1609528888950365,0.38396053579677036,0.33183715482260384,0.05212338097416652
-16.479844296286913,-549.7084351697372,0.4179909401129633,0.36190659867479225,0.05608434143817105,0.21471029342627965,0.05889535667295364,0.155814936753326,0.39564643340678485,0.34306448667187045,0.052581946734914425
-16.43042947081079,-548.0601340148054,0.4308435366662054,0.374264607370994,0.05657892929521139,0.21099292377394668,0.059178613715006795,0.1518143100589399,0.40884843806881804,0.3558034595730924,0.05304497849572565
-16.381014645334666,-546.4118328598736,0.444898982055038,0.38782521454325686,0.05707376751178114,0.20818741132381852,0.059463950294564506,0.14872346102925402,0.4232932030349872,0.36978496240765135,0.053508240627335814
-16.331599819858546,-544.763531704942,0.46058655988104436,0.403029333213465,0.05755722666757934,0.20612689142942353,0.05975138707117729,0.14637550435824626,0.4385442037577296,0.3845827922098384,0.05396141154789123
-16.28218499438242,-543.1152305500101,0.4773253700047918,0.41929909784473035,0.05802627216006147,0.20468836092061182,0.060040944964257804,0.14464741595635403,0.4540472202821725,0.3996456606275111,0.05440155965466137
-16.2327701689063,-541.4669293950784,0.4955023856720168,0.43701881804441156,0.05848356762760528,0.20378112697508538,0.06033264515704755,0.14344848181803782,0.4695689786947552,0.414738060142815,0.05483091855194023
-16.183355343430176,-539.8186282401466,0.5151937354674138,0.4562616150848498,0.058932120382563985,0.20333897903181847,0.06062650910065557,0.1427124699311629,0.48508951769373165,0.429837380971795,0.0552521367219366
-16.133940517954052,-538.1703270852148,0.5353523492819364,0.47597750834976926,0.0593748409321672,0.20331499941059425,0.06092255851816916,0.1423924408924251,0.5005765392431072,0.44490868212725987,0.05566785711584736
-16.084525692477932,-536.5220259302832,0.5545257335235078,0.49471221630349116,0.05981351722001656,0.20367830877201185,0.061220815408839696,0.14245749336317215,0.5159935714072311,0.4599138589203104,0.056079712486920716
-16.03511086700181,-534.8737247753514,0.572644411085946,0.5123948296583922,0.06024958142755375,0.20441232855825175,0.06152130205234403,0.1428910265059077,0.5313761165981536,0.47488709865828027,0.05648901793987333
-15.985696041525685,-533.2254236204196,0.591783922862768,0.5310993346070295,0.06068458825573856,0.20551434419023004,0.06182404101312333,0.1436903031771067,0.5466871869528462,0.48978994566478967,0.05689724128805658
-15.936281216049563,-531.577122465488,0.6126897149713815,0.5515695142584075,0.061120200712974,0.20699625360038923,0.062129055144801264,0.14486719845558796,0.5617535780953509,0.5044475484956288,0.05730602959972214
-15.88686639057344,-529.9288213105561,0.6314122477734553,0.5698536469199634,0.06155860085349189,0.208886266492004,0.06243636759468287,0.14644989889732113,0.5764012784094588,0.5186838834495805,0.05771739495987825
-15.837451565097318,-528.2805201556245,0.6459647285599571,0.5839637174185077,0.062001011141449444,0.21123061208754101,0.06274600180833605,0.14848461027920498,0.5904625731399906,0.5323300795122049,0.05813249362778573
-15.788036739621194,-526.6322190006927,0.6583570612470006,0.5959090210431475,0.06244804020385304,0.21409230291549947,0.06305798153425708,0.15103432138124237,0.6035447217724162,0.5449927907960201,0.058551930976396105
-15.738621914145073,-524.983917845761,0.6704393906825967,0.6075393488591075,0.06290004182348916,0.21754076303070088,0.06337233082862243,0.15416843220207846,0.615164776763123,0.5561887450291496,0.05897603173397334
-15.68920708866895,-523.3356166908292,0.6824196247450536,0.6190624061322104,0.06335721861284313,0.221627686425142,0.06368907406012833,0.15793861236501366,0.6249986119112918,0.5655936303930607,0.059404981518231204
-15.639792263192827,-521.6873155358975,0.6929510656606616,0.629131269021247,0.06381979663941455,0.2263639806027517,0.06400823591492005,0.16235574468783165,0.6328887600483053,0.573049745272883,0.059839014775422264
-15.590377437716704,-520.0390143809657,0.7011002745080541,0.6368123092358783,0.06428796527217587,0.23173293032578637,0.06432984140161296,0.1674030889241734,0.6390355052413981,0.5787571959714337,0.060278309269964414
-15.540962612240582,-518.390713226034,0.7056686645888076,0.6409068001848521,0.06476186440395552,0.2377360471882775,0.06465391585640708,0.17308213133187042,0.6438110937284476,0.5830881057642587,0.06072298796418889
-15.491547786764459,-516.7424120711022,0.7064569015943336,0.641215203164128,0.06524169843020566,0.24442314475331917,0.06498048494829746,0.1794426598050217,0.6476095003469643,0.5864362611702174,0.06117323917674693
-15.442132961288337,-515.0941109161705,0.7051422715148519,0.639414741262879,0.06572753025197285,0.2519015797262544,0.06530957468438209,0.18659200504187232,0.650738842963235,0.5891097348948007,0.06162910806843435
-15.392718135812213,-513.4458097612387,0.7031305694506919,0.6369111100508925,0.0662194593997993,0.2603189141300696,0.06564121141526984,0.19467770271479973,0.6538724215117184,0.5917816914034921,0.0620907301082263
-15.343303310336092,-511.797508606307,0.7025160562016998,0.6357981800437726,0.06671787615792715,0.2697728949314512,0.06597542184059016,0.20379747309086105,0.6580659091047285,0.5955074264306668,0.06255848267406172
-15.293888484859968,-510.1492074513752,0.704758029556281,0.6375352303266552,0.06722279922962587,0.2801943639360102,0.06631223301460727,0.21388213092140293,0.664198081659575,0.6011657659001097,0.06303231575946525
-15.244473659383846,-508.50090629644353,0.7113277151622842,0.6435934186137735,0.06773429654851075,0.2913497226694758,0.06665167235194057,0.22469805031753523,0.6729300197323899,0.6094176930920432,0.0635123266403467
-15.195058833907723,-506.85260514151173,0.7224264411690272,0.654173898717332,0.06825254245169525,0.3029775888076476,0.06699376763339408,0.23598382117425348,0.6849269479764979,0.6209282648185757,0.06399868315792218
-15.1456440084316,-505.20430398658,0.7386103656492223,0.6698325295674397,0.06877783608178265,0.3148922123622306,0.06733854701189709,0.2475536653503335,0.700482464570275,0.635990785672921,0.06449167889735395
